region_id,year,composite_index,shock,distribution,income,distortion,structural
LALITPUR_UTTAR PRADESH,2023.0,0.4828022143917998,0.6734887049693082,0.5129068278633,0.55,0.3684210526315789,0.3091944864948115
LALITPUR_UTTAR PRADESH,2024.0,0.4939835792061582,0.6734887049693082,0.5502650463240225,0.5,0.3947368421052631,0.3514273026321971
LATUR_MAHARASHTRA,2015.0,0.4959713877669063,0.6734887049693082,0.7451084943514935,0.6,0.3421052631578947,0.1191544763558352
LATUR_MAHARASHTRA,2016.0,0.5163740974472935,0.6734887049693082,0.7857481832461596,0.6,0.3421052631578947,0.1805283358631049
LATUR_MAHARASHTRA,2017.0,0.4801566859419449,0.8188021394848081,0.6734687730594486,0.6,0.1578947368421052,0.1506177803233628
LATUR_MAHARASHTRA,2018.0,0.5015275680420965,0.6734887049693082,0.8447009641745858,0.6,0.2631578947368421,0.1262902763297467
LATUR_MAHARASHTRA,2019.0,0.5370509872793117,0.6734887049693082,0.9176952219896648,0.75,0.2368421052631578,0.1072289041744272
LATUR_MAHARASHTRA,2020.0,0.5313442960275871,0.6734887049693082,0.9165692911212848,0.75,0.2631578947368421,0.0535055893105006
LATUR_MAHARASHTRA,2021.0,0.5188951707791851,0.6734887049693082,0.8824423552595119,0.8,0.1842105263157894,0.054334267351316
LATUR_MAHARASHTRA,2022.0,0.5242638084072957,0.6734887049693082,0.8815367542018878,0.75,0.2368421052631578,0.0794514776021247
LATUR_MAHARASHTRA,2023.0,0.4874926796370478,0.6734887049693082,0.7417514357706799,0.6,0.3421052631578947,0.0801179942873562
LATUR_MAHARASHTRA,2024.0,0.4983248618747217,0.6734887049693082,0.6956628103197791,0.65,0.2894736842105262,0.1829991098739948
LUCKNOW_UTTAR PRADESH,2015.0,0.5127914707137644,0.6734887049693082,0.8445344063946469,0.65,0.2894736842105262,0.1064605579943405
LUCKNOW_UTTAR PRADESH,2016.0,0.513964176836876,0.6734887049693082,0.8995070053511707,0.6,0.2894736842105262,0.1073514896533748
LUCKNOW_UTTAR PRADESH,2017.0,0.4577257798157004,0.8614318656462947,0.6734629257552261,0.45,0.2368421052631578,0.0668920024138236
LUCKNOW_UTTAR PRADESH,2018.0,0.5172893099056013,0.6734887049693082,0.8548848839496013,0.7,0.2631578947368421,0.0949150658722548
LUCKNOW_UTTAR PRADESH,2019.0,0.4956780719262613,0.6734887049693082,0.8420101566825935,0.6,0.2631578947368421,0.0997336032425626
LUCKNOW_UTTAR PRADESH,2020.0,0.4924532298819906,0.6734887049693082,0.7374628597103301,0.6,0.3421052631578947,0.1092093215724195
LUCKNOW_UTTAR PRADESH,2021.0,0.5091951463457411,0.6734887049693082,0.773173657128839,0.65,0.2631578947368421,0.1861554748937166
LUCKNOW_UTTAR PRADESH,2022.0,0.5162343222024292,0.6734887049693082,0.8083366693380072,0.65,0.2894736842105262,0.1598725524943039
LUCKNOW_UTTAR PRADESH,2023.0,0.4965513686532879,0.6734887049693082,0.762117446995047,0.65,0.2631578947368421,0.1339927965652422
LUCKNOW_UTTAR PRADESH,2024.0,0.5150167861224569,0.6734887049693082,0.8414801088386218,0.55,0.3421052631578947,0.1680098536464603
LUDHIANA_PUNJAB,2015.0,0.4920081592554662,0.6734887049693082,0.7877526341651073,0.65,0.2631578947368421,0.0856415624060739
LUDHIANA_PUNJAB,2016.0,0.4610863499881591,0.6906976252260045,0.6734863445086359,0.45,0.3421052631578947,0.1491425170482608
LUDHIANA_PUNJAB,2017.0,0.4953481166445709,0.6734887049693082,0.6905722216172484,0.55,0.3421052631578947,0.2205743934784026
LUDHIANA_PUNJAB,2018.0,0.5167325063840306,0.6734887049693082,0.7500334529942372,0.65,0.2894736842105262,0.220666689746081
LUDHIANA_PUNJAB,2019.0,0.5012857253641464,0.6734887049693082,0.7139310614300851,0.6,0.3421052631578947,0.1769035972634437
LUDHIANA_PUNJAB,2020.0,0.4937919123474741,0.6734887049693082,0.6998908631179257,0.55,0.3421052631578947,0.203474730492242
LUDHIANA_PUNJAB,2021.0,0.5101377843074806,0.6734887049693082,0.7212867252257559,0.6,0.3421052631578947,0.213808228184444
LUDHIANA_PUNJAB,2022.0,0.4565054600572779,0.6734887049693082,0.6188723239782137,0.45,0.3421052631578947,0.198061008180973
LUDHIANA_PUNJAB,2023.0,0.495477899480782,0.5830826071765576,0.6735011055171172,0.5,0.4473684210526316,0.273437363657604
LUDHIANA_PUNJAB,2024.0,0.5322712190004539,0.6734887049693082,0.698615335595559,0.7,0.2894736842105262,0.2997783702268761
MADURAI_TAMIL NADU,2015.0,0.4648233637988867,0.6734887049693082,0.1136045548997534,0.3999999999999999,0.5263157894736842,0.6107077696516878
MADURAI_TAMIL NADU,2016.0,0.4290231519420543,0.6734887049693082,0.0,0.3,0.5263157894736842,0.6453112652672793
MADURAI_TAMIL NADU,2017.0,0.5098305102774477,0.6734887049693082,0.2987208737883389,0.3,0.4210526315789473,0.8558903410506442
MADURAI_TAMIL NADU,2018.0,0.5337569355921625,0.6734887049693082,0.5941238915103216,0.55,0.3421052631578947,0.509066818323288
MADURAI_TAMIL NADU,2019.0,0.4820650087774047,0.6734887049693082,0.5530790213901133,0.55,0.3421052631578947,0.2916520543697073
MADURAI_TAMIL NADU,2020.0,0.466243902049673,0.6734887049693082,0.3621857740085175,0.5,0.4736842105263157,0.3218608207442237
MADURAI_TAMIL NADU,2021.0,0.464515271153935,0.6734887049693082,0.3656779684797677,0.3999999999999999,0.4210526315789473,0.4623570507416522
MADURAI_TAMIL NADU,2022.0,0.4631392441293532,0.6734887049693082,0.3613680665335606,0.3999999999999999,0.4210526315789473,0.4597868175649504
MADURAI_TAMIL NADU,2023.0,0.4356785861364597,0.6734887049693082,0.1156295579367114,0.3999999999999999,0.5263157894736842,0.4629588783025952
MADURAI_TAMIL NADU,2024.0,0.4924491804614664,0.6734887049693082,0.2449363215754987,0.3999999999999999,0.4999999999999999,0.6438208757625253
MAHABUBNAGAR_TELANGANA,2015.0,0.4896837481065101,0.6734887049693082,0.687595492728482,0.6,0.3421052631578947,0.1452292796768655
MAHABUBNAGAR_TELANGANA,2016.0,0.4920337432823481,0.6734887049693082,0.6717172047899211,0.55,0.3421052631578947,0.2228575434946166
MAHABUBNAGAR_TELANGANA,2017.0,0.5180817434643263,0.6734887049693082,0.6929024645453387,0.7,0.2894736842105262,0.2345438635964587
MAHABUBNAGAR_TELANGANA,2018.0,0.511122277041686,0.6734887049693082,0.7210657714808425,0.6,0.3421052631578947,0.2189516456003842
MAHABUBNAGAR_TELANGANA,2019.0,0.5137471775358315,0.6734887049693082,0.7575498697511486,0.65,0.2894736842105262,0.1982236287481746
MAHABUBNAGAR_TELANGANA,2020.0,0.4166277197502439,0.4593015846120848,0.6735180839347858,0.1999999999999999,0.5789473684210525,0.1713715617832963
MAHABUBNAGAR_TELANGANA,2021.0,0.4837474524598875,0.6734887049693082,0.5359470800298483,0.45,0.3684210526315789,0.3908804246687019
MAHABUBNAGAR_TELANGANA,2022.0,0.4677314001676972,0.6734887049693082,0.5622774213544162,0.3999999999999999,0.3684210526315789,0.3344698218831833
MAHABUBNAGAR_TELANGANA,2023.0,0.471040230507523,0.6734887049693082,0.5218847492655998,0.45,0.3947368421052631,0.315090856197444
MAHABUBNAGAR_TELANGANA,2024.0,0.4864378099466121,0.6734887049693082,0.5428281042638206,0.45,0.4210526315789473,0.3448196089209842
MAHENDRAGARH_HARYANA,2015.0,0.4806057012373517,0.9423973768238568,0.6734518201250007,0.65,0.0789473684210526,0.0582319408168486
MAHENDRAGARH_HARYANA,2016.0,0.516771088491713,0.6734887049693082,0.8908312525275978,0.8,0.1842105263157894,0.0353249586458698
MAHENDRAGARH_HARYANA,2017.0,0.5067612881301364,0.6734887049693082,0.8738825389938163,0.65,0.2631578947368421,0.073277301950716
MAHENDRAGARH_HARYANA,2018.0,0.4958875722905559,0.8623288733321924,0.6734628027172127,0.7,0.1578947368421052,0.0857514485612694
MAHENDRAGARH_HARYANA,2019.0,0.528259438293795,0.6734887049693082,0.8867115073819177,0.75,0.2368421052631578,0.0942548738545906
MAHENDRAGARH_HARYANA,2020.0,0.491424974093648,0.6734887049693082,0.8704846517571553,0.6,0.2368421052631578,0.0763094084786184
MAHENDRAGARH_HARYANA,2021.0,0.5330476767422323,0.6734887049693082,0.9192868802198751,0.8,0.1842105263157894,0.0882522722061883
MAHENDRAGARH_HARYANA,2022.0,0.5379928066493596,0.6734887049693082,0.9772990841550974,0.75,0.2368421052631578,0.0523341388592338
MAHENDRAGARH_HARYANA,2023.0,0.5218341946916327,0.6734887049693082,0.9365710628140934,0.7,0.2894736842105262,0.0096375214642357
MAHENDRAGARH_HARYANA,2024.0,0.5354734672435946,0.6734887049693082,0.9511076473826534,0.75,0.2631578947368421,0.0396130891291688
MAHESANA_GUJARAT,2015.0,0.4811170599197694,0.8606318209864019,0.6734630354933114,0.6,0.1578947368421052,0.1135957062770278
MAHESANA_GUJARAT,2016.0,0.5023639746277897,0.6734887049693082,0.8007220112993955,0.6,0.3421052631578947,0.0955038937123503
MAHESANA_GUJARAT,2017.0,0.4996563398357952,0.6734887049693082,0.7430905940406591,0.6,0.3421052631578947,0.1395971370111143
MAHESANA_GUJARAT,2018.0,0.5060396462413498,0.6734887049693082,0.8352223442208302,0.55,0.2894736842105262,0.182013497806084
MAHESANA_GUJARAT,2019.0,0.4841646958955728,0.6734887049693082,0.8436559814262259,0.5,0.2894736842105262,0.1142051088718043
MAHESANA_GUJARAT,2020.0,0.5021542289845702,0.6734887049693082,0.8661265403089018,0.6,0.2631578947368421,0.107998004907799
MAHESANA_GUJARAT,2021.0,0.4925834547577805,0.6734887049693082,0.8084950697748041,0.6,0.2894736842105262,0.0914598148342639
MAHESANA_GUJARAT,2022.0,0.498590950289045,0.6734887049693082,0.8513793053205629,0.65,0.1842105263157894,0.1338762148395647
MAHESANA_GUJARAT,2023.0,0.5058804576713556,0.6734887049693082,0.8404420015753719,0.65,0.2631578947368421,0.1023136870752552
MAHESANA_GUJARAT,2024.0,0.5263420844045014,0.6734887049693082,0.8847003484434345,0.7,0.2631578947368421,0.110363473872922
MAINPURI_UTTAR PRADESH,2015.0,0.4906853025992708,0.6734887049693082,0.8591908541896912,0.6,0.2631578947368421,0.0575890591005126
MAINPURI_UTTAR PRADESH,2016.0,0.4917489416048337,0.6734887049693082,0.7992178826284311,0.6,0.2894736842105262,0.0965644362159028
MAINPURI_UTTAR PRADESH,2017.0,0.4988061676557828,0.6734887049693082,0.7903642828420376,0.6,0.2894736842105262,0.140704166257042
MAINPURI_UTTAR PRADESH,2018.0,0.4851292586968066,0.6734887049693082,0.7628319653163179,0.5,0.3421052631578947,0.1472203600405118
MAINPURI_UTTAR PRADESH,2019.0,0.5024848427554288,0.6734887049693082,0.7293462729960236,0.6,0.3421052631578947,0.1674839726539178
MAINPURI_UTTAR PRADESH,2020.0,0.452231886371101,0.6734887049693082,0.5771204425651587,0.45,0.3684210526315789,0.1921292316894597
MAINPURI_UTTAR PRADESH,2021.0,0.5308392488534317,0.6734887049693082,0.6844357902410192,0.65,0.3421052631578947,0.3041664858989363
MAINPURI_UTTAR PRADESH,2022.0,0.4928606990602763,0.6734887049693082,0.6472106730389887,0.55,0.3684210526315789,0.2251830646615054
MAINPURI_UTTAR PRADESH,2023.0,0.4699677570720683,0.6734887049693082,0.5053485108578338,0.55,0.3684210526315789,0.2525805169016202
MAINPURI_UTTAR PRADESH,2024.0,0.4766618126835274,0.6734887049693082,0.4580933399111961,0.5,0.3947368421052631,0.3569901764318694
MALAPPURAM_KERALA,2015.0,0.5214297070111045,0.6734887049693082,0.6764104921456588,0.7,0.3421052631578947,0.2151440747826608
MALAPPURAM_KERALA,2016.0,0.5082525449368084,0.6734887049693082,0.7472107018966054,0.6,0.2894736842105262,0.231089633607602
MALAPPURAM_KERALA,2017.0,0.505647464408119,0.6734887049693082,0.7862938085350546,0.6,0.2894736842105262,0.1789811243257059
MALAPPURAM_KERALA,2018.0,0.5022626756804777,0.6734887049693082,0.6955032067343048,0.65,0.3421052631578947,0.150216203540881
MALAPPURAM_KERALA,2019.0,0.5212121504764563,0.6734887049693082,0.7260608475032355,0.7,0.2894736842105262,0.2170375156992119
MALAPPURAM_KERALA,2020.0,0.5028911694703114,0.6734887049693082,0.7043145950264607,0.6,0.3421052631578947,0.1945472841978937
MALAPPURAM_KERALA,2021.0,0.5214564365322871,0.6734887049693082,0.7311358252241,0.65,0.3421052631578947,0.2105523893101329
MALAPPURAM_KERALA,2022.0,0.5087316532269661,0.6734887049693082,0.7372521655077774,0.6,0.3421052631578947,0.1908121324998501
MALAPPURAM_KERALA,2023.0,0.5104678825977461,0.6734887049693082,0.7293822687803417,0.7,0.2631578947368421,0.1863105445022387
MALAPPURAM_KERALA,2024.0,0.5003716498510473,0.7468031772327706,0.6734786487934465,0.6,0.2894736842105262,0.1921027390184939
MANDI_HIMACHAL PRADESH,2015.0,0.4898576465165402,0.6734887049693082,0.5638488674891246,0.55,0.3421052631578947,0.3198453969663736
MANDI_HIMACHAL PRADESH,2016.0,0.4522296164118531,0.4736976910442861,0.6735161092935789,0.3,0.4999999999999999,0.3139342817214008
MANDI_HIMACHAL PRADESH,2017.0,0.5016018394683477,0.6734887049693082,0.5621302483769232,0.55,0.3421052631578947,0.3802849808376122
MANDI_HIMACHAL PRADESH,2018.0,0.4705222895129168,0.6734887049693082,0.4428709364326718,0.5,0.4210526315789473,0.3151991745836567
MANDI_HIMACHAL PRADESH,2019.0,0.4902574885647608,0.6734887049693082,0.5300886173139068,0.45,0.3947368421052631,0.402973278435326
MANDI_HIMACHAL PRADESH,2020.0,0.4487265960973833,0.6734887049693082,0.4103100303265389,0.3999999999999999,0.4210526315789473,0.3387816136121223
MANDI_HIMACHAL PRADESH,2021.0,0.4539566415796813,0.6734887049693082,0.3483039707191165,0.3999999999999999,0.4210526315789473,0.4269379006310349
MANDI_HIMACHAL PRADESH,2022.0,0.4872964155133316,0.6734887049693082,0.4693667703255277,0.3999999999999999,0.4210526315789473,0.4725739706928749
MANDI_HIMACHAL PRADESH,2023.0,0.520512664147672,0.361348763534343,0.6735315196285105,0.5,0.6842105263157894,0.3834725112597174
MANDI_HIMACHAL PRADESH,2024.0,0.4448175605459076,0.6734887049693082,0.3139418020452459,0.3,0.4736842105263157,0.4629730851886685
MANDLA_MADHYA PRADESH,2015.0,0.475875891383706,0.6734887049693082,0.5620327749408282,0.55,0.3684210526315789,0.2254369243768148
MANDLA_MADHYA PRADESH,2016.0,0.4725634541766849,0.6734887049693082,0.5556365988626942,0.45,0.3684210526315789,0.3152709144198431
MANDLA_MADHYA PRADESH,2017.0,0.4762466797880524,0.3824631577688767,0.6735286234736986,0.3999999999999999,0.6052631578947367,0.3199784598029501
MANDLA_MADHYA PRADESH,2018.0,0.428264610879194,0.6734887049693082,0.1940855361825186,0.3,0.5263157894736842,0.4474330237704592
MANDLA_MADHYA PRADESH,2019.0,0.4760541893888367,0.6734887049693082,0.247020262451156,0.3999999999999999,0.4736842105263157,0.5860777689974039
MANDLA_MADHYA PRADESH,2020.0,0.4093845275375551,0.6734887049693082,0.0,0.3,0.5263157894736842,0.5471181432447835
MANDLA_MADHYA PRADESH,2021.0,0.4457040181502529,0.6734887049693082,0.0048570756488742,0.0999999999999999,0.631578947368421,0.8185953627646612
MANDLA_MADHYA PRADESH,2022.0,0.484530329837504,0.6734887049693082,0.1974984284038864,0.3,0.5263157894736842,0.7253487263406408
MANDLA_MADHYA PRADESH,2023.0,0.4596414855207938,0.6734887049693082,0.2674686103302734,0.3,0.4736842105263157,0.5835659017780719
MANDLA_MADHYA PRADESH,2024.0,0.4807501784718518,0.6734887049693082,0.3245096891066623,0.3999999999999999,0.4736842105263157,0.5320682877569728
MANDYA_KARNATAKA,2015.0,0.5173983482807537,0.6734887049693082,0.9054262291867992,0.75,0.1842105263157894,0.0738662809318719
MANDYA_KARNATAKA,2016.0,0.4671293168056028,0.6734887049693082,0.786464493439086,0.55,0.2631578947368421,0.0625354908827777
MANDYA_KARNATAKA,2017.0,0.4985465390581167,0.6734887049693082,0.7796797255862022,0.6,0.2894736842105262,0.1500905805245469
MANDYA_KARNATAKA,2018.0,0.5120728946381976,0.6734887049693082,0.792317957000217,0.65,0.2894736842105262,0.1550841270109367
MANDYA_KARNATAKA,2019.0,0.5096817026358428,0.6734887049693082,0.8159794453309431,0.65,0.2631578947368421,0.1457824681421205
MANDYA_KARNATAKA,2020.0,0.465362489856586,0.7618102027087738,0.6734765903555598,0.5,0.2631578947368421,0.1283677614817546
MANDYA_KARNATAKA,2021.0,0.4767350811617623,0.778807268608464,0.6734742589538795,0.5,0.2631578947368421,0.1682359835096256
MANDYA_KARNATAKA,2022.0,0.4965671310757052,0.6734887049693082,0.864147016336955,0.5,0.2894736842105262,0.1557262498617367
MANDYA_KARNATAKA,2023.0,0.4938794913468221,0.6734887049693082,0.8398341249948804,0.6,0.2631578947368421,0.0929167320330796
MANDYA_KARNATAKA,2024.0,0.5009427335819245,0.6734887049693082,0.8572562009888045,0.6,0.2631578947368421,0.1108108672146679
MATHURA_UTTAR PRADESH,2015.0,0.4743286808852952,0.8805463477885868,0.6734603039182547,0.6,0.131578947368421,0.0860578053512135
MATHURA_UTTAR PRADESH,2016.0,0.5124106102343575,0.6734887049693082,0.8708753137580957,0.7,0.2368421052631578,0.0808469271812258
MATHURA_UTTAR PRADESH,2017.0,0.502995123909308,0.6734887049693082,0.8693116408319985,0.7,0.1842105263157894,0.0879647474294441
MATHURA_UTTAR PRADESH,2018.0,0.4719796220979681,0.839421828013999,0.6734659447609195,0.6,0.1578947368421052,0.0891156008728168
MATHURA_UTTAR PRADESH,2019.0,0.4925558552141189,0.6734887049693082,0.788702571690123,0.6,0.2894736842105262,0.1111143152006373
MATHURA_UTTAR PRADESH,2020.0,0.4619252827492742,0.6734887049693082,0.6192732871437284,0.5,0.3684210526315789,0.1484433690017559
MATHURA_UTTAR PRADESH,2021.0,0.5320556039779862,0.6734887049693082,0.7215417944742355,0.65,0.3421052631578947,0.2731422572884927
MATHURA_UTTAR PRADESH,2022.0,0.4954955310317356,0.6734887049693082,0.6640104082138565,0.6,0.3421052631578947,0.1978732788176183
MATHURA_UTTAR PRADESH,2023.0,0.4674305359691967,0.6734887049693082,0.5787111153447568,0.45,0.3947368421052631,0.2402160174266552
MATHURA_UTTAR PRADESH,2024.0,0.456430090173462,0.6734887049693082,0.5372449325332984,0.3999999999999999,0.3684210526315789,0.3029957607331249
MAU_UTTAR PRADESH,2015.0,0.4708020969831555,0.7154587091736025,0.6734829481558148,0.55,0.2631578947368421,0.1519109328495183
MAU_UTTAR PRADESH,2016.0,0.455379310520464,0.6734887049693082,0.5589521931183462,0.5,0.3421052631578947,0.202350391356771
MAU_UTTAR PRADESH,2017.0,0.5037043970116605,0.6617039866797897,0.6734903214195936,0.55,0.3157894736842105,0.3175382032747083
MAU_UTTAR PRADESH,2018.0,0.4885451979082124,0.6734887049693082,0.6089027027640681,0.55,0.3684210526315789,0.2419135291761068
MAU_UTTAR PRADESH,2019.0,0.493300031644749,0.6734887049693082,0.6727628268480262,0.55,0.2894736842105262,0.2807749421958845
MAU_UTTAR PRADESH,2020.0,0.4851977117005925,0.6734887049693082,0.6266202980406265,0.55,0.3421052631578947,0.2337742923351334
MAU_UTTAR PRADESH,2021.0,0.5290442491168927,0.6734887049693082,0.7618923740009377,0.6,0.3421052631578947,0.267734903456323
MAU_UTTAR PRADESH,2022.0,0.4804091396128637,0.6734887049693082,0.6709078029293103,0.6,0.2894736842105262,0.1681755059551737
MAU_UTTAR PRADESH,2023.0,0.484522735668614,0.6734887049693082,0.6218801319384099,0.55,0.3421052631578947,0.2351395782774574
MAU_UTTAR PRADESH,2024.0,0.4893660693160996,0.6734887049693082,0.6626443214927852,0.55,0.2894736842105262,0.2712236359078788
MAYURBHANJ_ODISHA,2015.0,0.4692153272964831,0.3758889180970549,0.673529525228949,0.3999999999999999,0.631578947368421,0.2650792457879899
MAYURBHANJ_ODISHA,2016.0,0.4950410674962029,0.6734887049693082,0.5073397465147114,0.5,0.3421052631578947,0.4522716228391004
MAYURBHANJ_ODISHA,2017.0,0.4733564187652769,0.6734887049693082,0.4430319072452415,0.5,0.3947368421052631,0.3555246395065716
MAYURBHANJ_ODISHA,2018.0,0.4887500791812607,0.6734887049693082,0.5753016228498615,0.45,0.3421052631578947,0.4028548049292388
MAYURBHANJ_ODISHA,2019.0,0.4734298823608599,0.6734887049693082,0.4934187389545815,0.5,0.3947368421052631,0.3055051257751464
MAYURBHANJ_ODISHA,2020.0,0.4700800237531286,0.6734887049693082,0.3900883686627998,0.5,0.4210526315789473,0.365770413554588
MAYURBHANJ_ODISHA,2021.0,0.4749723604124146,0.6734887049693082,0.4384995490243979,0.3999999999999999,0.4210526315789473,0.4418209164894197
MAYURBHANJ_ODISHA,2022.0,0.4831963161585899,0.6734887049693082,0.4152496521581787,0.5,0.4210526315789473,0.4061905920865156
MAYURBHANJ_ODISHA,2023.0,0.441350759776022,0.6734887049693082,0.3362785133679578,0.3,0.4736842105263157,0.4233023700165283
MAYURBHANJ_ODISHA,2024.0,0.5101094842366367,0.6734887049693082,0.5772130318785822,0.45,0.3684210526315789,0.4814246317037136
MEDAK_TELANGANA,2015.0,0.4462593737810792,0.6734887049693082,0.4649429548282252,0.5,0.3684210526315789,0.2244441564762836
MEDAK_TELANGANA,2016.0,0.5355940093574301,0.6734887049693082,0.6756476670051114,0.6,0.3421052631578947,0.386728411654836
MEDAK_TELANGANA,2017.0,0.4728923846033722,0.6145772272369959,0.6734967855591573,0.45,0.3947368421052631,0.2316510681154446
MEDAK_TELANGANA,2018.0,0.4589996073932847,0.6734887049693082,0.5528055409817693,0.45,0.3421052631578947,0.2765985278574514
