region_id,year,shock,distribution,income,distortion,structural,composite_equal,composite_weighted
NAGPUR_MAHARASHTRA,2018.0,0.3265112950306917,0.7915711334355171,0.65,0.2857142857142857,0.47588121339208117,0.5059355855145151,0.5079754359803355
NAGPUR_MAHARASHTRA,2019.0,0.3265112950306917,0.8129020775211327,0.6,0.42857142857142855,0.4616283142016466,0.5259226230649798,0.520819616387943
NAGPUR_MAHARASHTRA,2020.0,0.3265112950306917,0.7899008027932288,0.65,0.2857142857142857,0.4377077613038381,0.4979668289684088,0.5000066794342292
NAGPUR_MAHARASHTRA,2021.0,0.3265112950306917,0.7976783333858928,0.6,0.42857142857142855,0.4536991674060294,0.5212920448788084,0.5161890382017716
NAGPUR_MAHARASHTRA,2022.0,0.3265112950306917,0.8398845405708006,0.6,0.2857142857142857,0.4795355809338462,0.5063291404499248,0.5083689909157452
NAGPUR_MAHARASHTRA,2023.0,0.3265112950306917,0.8826581379464644,0.7,0.2857142857142857,0.472793329913167,0.5335354097209217,0.5355752601867421
NAGPUR_MAHARASHTRA,2024.0,0.3265112950306917,0.8056667957901951,0.6,0.42857142857142855,0.39740069376724096,0.5116300426319113,0.5065270359548745
NAINITAL_UTTARAKHAND,2015.0,0.3265112950306917,0.6492442782112172,0.65,0.42857142857142855,0.33956086329901514,0.4787775730224705,0.4736745663454337
NAINITAL_UTTARAKHAND,2016.0,0.4272624723167409,0.6735025244994199,0.45,0.5714285714285714,0.41787756952271926,0.5080142275534903,0.5008059225978988
NAINITAL_UTTARAKHAND,2017.0,0.3265112950306917,0.6526212421569516,0.65,0.42857142857142855,0.5084039529055047,0.5132215837329153,0.5081185770558785
NAINITAL_UTTARAKHAND,2018.0,0.3482370168713937,0.6734916849768402,0.4,0.42857142857142855,0.46712851500871655,0.46348572908567587,0.45946900850067407
NAINITAL_UTTARAKHAND,2019.0,0.3265112950306917,0.7305790787188133,0.6,0.42857142857142855,0.50480386088555,0.5180931326412966,0.5129901259642599
NAINITAL_UTTARAKHAND,2020.0,0.3265112950306917,0.6359951837568426,0.6,0.5714285714285714,0.39092540176228013,0.5049720903956773,0.4927262265757832
NAINITAL_UTTARAKHAND,2021.0,0.3265112950306917,0.6694358236950698,0.7,0.2857142857142857,0.48050719899813527,0.49243372068763647,0.49447357115345675
NAINITAL_UTTARAKHAND,2022.0,0.3265112950306917,0.6895735795116621,0.6,0.42857142857142855,0.46885702137261653,0.5027026648972798,0.49759965822024294
NAINITAL_UTTARAKHAND,2023.0,0.3265112950306917,0.7640447902045179,0.6,0.42857142857142855,0.4997702603424232,0.5237795548298122,0.5186765481527754
NAINITAL_UTTARAKHAND,2024.0,0.3265112950306917,0.768052525922585,0.7,0.2857142857142857,0.45473175716913905,0.5070019727673403,0.5090418232331606
NALANDA_BIHAR,2015.0,0.3265112950306917,0.9246349444794003,0.75,0.2857142857142857,0.43784840411114206,0.544941785867104,0.5469816363329243
NALANDA_BIHAR,2016.0,0.3265112950306917,0.9029196786552355,0.8,0.14285714285714285,0.4306300577669006,0.5205836348619941,0.5297663424706716
NALANDA_BIHAR,2017.0,0.3265112950306917,0.9292827786820573,0.65,0.42857142857142855,0.455209085238841,0.5579149175046036,0.5528119108275669
NALANDA_BIHAR,2018.0,0.3265112950306917,0.8953760595076959,0.75,0.2857142857142857,0.4193418530107221,0.5353886986526791,0.5374285491184994
NALANDA_BIHAR,2019.0,0.3265112950306917,0.8765865953456032,0.75,0.14285714285714285,0.4364344956794011,0.5064779057825678,0.5156606133912452
NALANDA_BIHAR,2020.0,0.3265112950306917,0.8277425547411085,0.55,0.42857142857142855,0.4166557244556665,0.5098962005597791,0.5047931938827421
NALANDA_BIHAR,2021.0,0.3265112950306917,0.8470053766442582,0.6,0.2857142857142857,0.46397572656567376,0.5046413367909819,0.5066811872568022
NALANDA_BIHAR,2022.0,0.3265112950306917,0.5791724179635561,0.45,0.2857142857142857,0.2989697144907265,0.38807354263985205,0.3901133931056724
NALANDA_BIHAR,2023.0,0.49901264121877853,0.6735123661076906,0.3,0.42857142857142855,0.4370277213990874,0.467624831459397,0.4711468920917646
NALANDA_BIHAR,2024.0,0.3454903505019103,0.6734913082304873,0.4,0.2857142857142857,0.5743382992861483,0.4558068487465663,0.45879565198594763
NALGONDA_TELANGANA,2015.0,0.3265112950306917,0.5854862799954792,0.55,0.42857142857142855,0.4373281317887234,0.4655794270772645,0.46047642040022774
NALGONDA_TELANGANA,2016.0,0.3265112950306917,0.6060509407967847,0.55,0.42857142857142855,0.4767333007256104,0.47757339302490304,0.4724703863478662
NALGONDA_TELANGANA,2017.0,0.3265112950306917,0.6419278229932792,0.6,0.5714285714285714,0.4763853509482428,0.523250608080157,0.511004744260263
NALGONDA_TELANGANA,2018.0,0.3265112950306917,0.6477484389580294,0.6,0.42857142857142855,0.46215387950182035,0.49299700841239397,0.4878940017353572
NALGONDA_TELANGANA,2019.0,0.3265112950306917,0.6798464658337726,0.6,0.42857142857142855,0.47735915149330155,0.5024576681858388,0.49735466150880203
NALGONDA_TELANGANA,2020.0,0.3265112950306917,0.5010372124164131,0.5,0.42857142857142855,0.354533665731928,0.42213072035009225,0.41702771367305547
NALGONDA_TELANGANA,2021.0,0.3265112950306917,0.5234929260581066,0.5,0.42857142857142855,0.48551033376534025,0.45281719668511344,0.4477141900080766
NALGONDA_TELANGANA,2022.0,0.3265112950306917,0.6654555501612912,0.55,0.5714285714285714,0.5468308763857597,0.5320452586012628,0.5197993947813688
NALGONDA_TELANGANA,2023.0,0.3265112950306917,0.5908714449530666,0.5,0.5714285714285714,0.411353924710574,0.48003304722458073,0.4677871834046868
NALGONDA_TELANGANA,2024.0,0.3265112950306917,0.6190615454599464,0.5,0.42857142857142855,0.48307364178462664,0.4714435821693387,0.4663405754923018
NANDED_MAHARASHTRA,2015.0,0.3265112950306917,0.9174691997054141,0.8,0.14285714285714285,0.4645095637052089,0.5302694402596915,0.5394521478683689
NANDED_MAHARASHTRA,2016.0,0.3265112950306917,0.9404522047856537,0.65,0.2857142857142857,0.4581834324224973,0.5321722435906258,0.5342120940564461
NANDED_MAHARASHTRA,2017.0,0.11322138184069008,0.6734594490692061,0.6,0.42857142857142855,0.39806912435376396,0.44266427676701775,0.42689677443048085
NANDED_MAHARASHTRA,2018.0,0.3265112950306917,0.8615611558550654,0.7,0.14285714285714285,0.43534920435034125,0.49325575961864826,0.5024384672273257
NANDED_MAHARASHTRA,2019.0,0.3265112950306917,0.897865347572641,0.75,0.14285714285714285,0.4713043887315304,0.5177076348384012,0.5268903424470787
NANDED_MAHARASHTRA,2020.0,0.3265112950306917,0.9399830193275374,0.75,0.2857142857142857,0.4664686727719544,0.5537354545688938,0.5557753050347142
NANDED_MAHARASHTRA,2021.0,0.3265112950306917,0.9264739481757172,0.7,0.2857142857142857,0.432911222443962,0.5343221502729313,0.5363620007387516
NANDED_MAHARASHTRA,2022.0,0.3265112950306917,0.922292602773127,0.8,0.14285714285714285,0.44090883467313385,0.5265139750668191,0.5356966826754965
NANDED_MAHARASHTRA,2023.0,0.3265112950306917,0.8614598837980465,0.65,0.14285714285714285,0.4140884240156606,0.4789833491403083,0.4881660567489858
NANDED_MAHARASHTRA,2024.0,0.3265112950306917,0.8085727877303397,0.7,0.2857142857142857,0.4146609793422037,0.5070918695635042,0.5091317200293245
NASHIK_MAHARASHTRA,2015.0,0.044205976708904554,0.6734499825746688,0.55,0.2857142857142857,0.45143154189521206,0.40096035737861424,0.3888849419283452
NASHIK_MAHARASHTRA,2016.0,0.3265112950306917,0.911052222458624,0.8,0.14285714285714285,0.41494974899959436,0.5190740818692106,0.5282567894778881
NASHIK_MAHARASHTRA,2017.0,0.3265112950306917,0.8567939327974707,0.6,0.2857142857142857,0.41496150502232365,0.4967962037129544,0.4988360541787747
NASHIK_MAHARASHTRA,2018.0,0.10998304147905089,0.6734590048824151,0.7,0.2857142857142857,0.45648349243965336,0.445127964903081,0.43634140269131927
NASHIK_MAHARASHTRA,2019.0,0.3265112950306917,0.9158038179007695,0.7,0.2857142857142857,0.4594619666963382,0.537498273068417,0.5395381235342374
NASHIK_MAHARASHTRA,2020.0,0.3265112950306917,0.9151449255632008,0.65,0.2857142857142857,0.44427111336547886,0.5243283239347314,0.5263681744005517
NASHIK_MAHARASHTRA,2021.0,0.3265112950306917,0.9399377853351152,0.75,0.2857142857142857,0.45507158581722346,0.5514469903794632,0.5534868408452835
NASHIK_MAHARASHTRA,2022.0,0.3265112950306917,0.9311357157130755,0.7,0.2857142857142857,0.4357055908079142,0.5358133774531935,0.5378532279190137
NASHIK_MAHARASHTRA,2023.0,0.3265112950306917,0.9395258119755814,0.7,0.2857142857142857,0.44647314789557546,0.5396449081232269,0.5416847585890472
NASHIK_MAHARASHTRA,2024.0,0.3265112950306917,0.8988399551332307,0.75,0.2857142857142857,0.41465598024012545,0.5351443032236667,0.537184153689487
NAVSARI_GUJARAT,2015.0,0.3265112950306917,0.8449108673500458,0.6,0.2857142857142857,0.4472275252806065,0.5008727946751259,0.5029126451409462
NAVSARI_GUJARAT,2016.0,0.3265112950306917,0.8306217565083475,0.7,0.2857142857142857,0.43862638707873136,0.5162947448664112,0.5183345953322316
NAVSARI_GUJARAT,2017.0,0.3265112950306917,0.8482006060039646,0.6,0.2857142857142857,0.4627899779501235,0.5046432329398131,0.5066830834056335
NAVSARI_GUJARAT,2018.0,0.1799210438677921,0.673468597924958,0.5,0.42857142857142855,0.42649399213674033,0.4416910125001838,0.42925849326500193
NAVSARI_GUJARAT,2019.0,0.3265112950306917,0.8775626342691875,0.7,0.14285714285714285,0.4887282157740853,0.5071318575862215,0.5163145651948989
NAVSARI_GUJARAT,2020.0,0.3265112950306917,0.8127219890090035,0.7,0.2857142857142857,0.40652572326068265,0.5062946586029328,0.508334509068753
NAVSARI_GUJARAT,2021.0,0.3265112950306917,0.808893954596124,0.7,0.2857142857142857,0.4469218219962017,0.5136082714674606,0.5156481219332809
NAVSARI_GUJARAT,2022.0,0.3265112950306917,0.764760495601046,0.65,0.2857142857142857,0.42543602716460827,0.4904844207021263,0.49252427116794667
NAVSARI_GUJARAT,2023.0,0.3265112950306917,0.8135954789590015,0.65,0.2857142857142857,0.4834375905351682,0.5118517300478295,0.5138915805136498
NAVSARI_GUJARAT,2024.0,0.3265112950306917,0.8357475709754256,0.6,0.2857142857142857,0.46660844487756914,0.5029163193195944,0.5049561697854148
NAWADA_BIHAR,2015.0,0.11560554819988098,0.6734597760932635,0.5,0.42857142857142855,0.3867331381438519,0.420873978201685,0.4052256841831076
NAWADA_BIHAR,2016.0,0.3265112950306917,0.9096603380902267,0.7,0.2857142857142857,0.45951835870428304,0.5362808555078974,0.5383207059737177
NAWADA_BIHAR,2017.0,0.3265112950306917,0.9107128737701614,0.7,0.2857142857142857,0.44351716134893343,0.5332911231728145,0.5353309736386347
NAWADA_BIHAR,2018.0,0.3265112950306917,0.8321331205923694,0.6,0.42857142857142855,0.39463571863115265,0.5163703125651284,0.5112673058880917
NAWADA_BIHAR,2019.0,0.3265112950306917,0.8823864164459458,0.7,0.2857142857142857,0.477732757389157,0.534468950916016,0.5365088013818363
NAWADA_BIHAR,2020.0,0.3265112950306917,0.8595613532699953,0.6,0.2857142857142857,0.4354652861985994,0.5014504440427143,0.5034902945085347
NAWADA_BIHAR,2021.0,0.3265112950306917,0.8672799184194587,0.65,0.14285714285714285,0.45881817190184687,0.489093305641828,0.49827601325050547
NAWADA_BIHAR,2022.0,0.3265112950306917,0.4894545082961304,0.5,0.42857142857142855,0.22433022922226817,0.3937734922241038,0.38867048554706696
NAWADA_BIHAR,2023.0,0.3265112950306917,0.5610208747521871,0.45,0.5714285714285714,0.5116312404168379,0.48411839632565756,0.47187253250576366
NAWADA_BIHAR,2024.0,0.3265112950306917,0.7398082143061478,0.6,0.42857142857142855,0.5699869640753791,0.5329755803967294,0.5278725737196925
NAYAGARH_ODISHA,2015.0,0.3265112950306917,0.8185096378667021,0.6,0.42857142857142855,0.41900560789129504,0.5185195938720234,0.5134165871949866
NAYAGARH_ODISHA,2016.0,0.3265112950306917,0.727579767852062,0.6,0.42857142857142855,0.3933029707981298,0.4951930924504624,0.49009008577342555
NAYAGARH_ODISHA,2017.0,0.3265112950306917,0.7500687083441594,0.6,0.42857142857142855,0.46647318779065994,0.5143249239473879,0.5092219172703512
NAYAGARH_ODISHA,2018.0,0.2754765490517938,0.6734817047909699,0.45,0.2857142857142857,0.4467041162115845,0.42627533115372673,0.42576344432060226
NAYAGARH_ODISHA,2019.0,0.3265112950306917,0.7743819243085188,0.6,0.42857142857142855,0.48290294942132583,0.522473519466393,0.5173705127893562
NAYAGARH_ODISHA,2020.0,0.3265112950306917,0.5642604306496786,0.45,0.42857142857142855,0.3319895399153456,0.4202665388334289,0.41516353215639207
NAYAGARH_ODISHA,2021.0,0.3265112950306917,0.6332577320067191,0.65,0.42857142857142855,0.5024987391836252,0.5081678389584929,0.5030648322814562
NAYAGARH_ODISHA,2022.0,0.3265112950306917,0.6631480441081645,0.65,0.5714285714285714,0.46889910653640265,0.5359974034207661,0.5237515396008721
NAYAGARH_ODISHA,2023.0,0.3954565886712995,0.6734981618470064,0.6,0.42857142857142855,0.42560835352330867,0.5046269065226087,0.5029711645276022
NAYAGARH_ODISHA,2024.0,0.3265112950306917,0.8072235341205674,0.65,0.42857142857142855,0.5791601089877116,0.5582932733420798,0.553190266665043
NEEMUCH_MADHYA PRADESH,2015.0,0.3265112950306917,0.7931359376362703,0.6,0.42857142857142855,0.4226981890482608,0.5141833700573302,0.5090803633802934
NEEMUCH_MADHYA PRADESH,2016.0,0.3265112950306917,0.7388183387373825,0.6,0.2857142857142857,0.42258849426916645,0.4747264827503052,0.4767663332161256
NEEMUCH_MADHYA PRADESH,2017.0,0.3265112950306917,0.5084791428146627,0.5,0.42857142857142855,0.3201424971610004,0.4167408727155567,0.4116378660385198
NEEMUCH_MADHYA PRADESH,2018.0,0.5161466522102343,0.6735147162934375,0.3,0.2857142857142857,0.480063778294841,0.4510878865025597,0.46260950482735713
NEEMUCH_MADHYA PRADESH,2019.0,0.3265112950306917,0.6388796961563687,0.55,0.42857142857142855,0.5630782173479654,0.5014081274212909,0.49630512074425404
NEEMUCH_MADHYA PRADESH,2020.0,0.3265112950306917,0.4797999824961745,0.5,0.5714285714285714,0.36297173892558116,0.4481423175762037,0.4358964537563098
NEEMUCH_MADHYA PRADESH,2021.0,0.3265112950306917,0.5696009963391276,0.5,0.5714285714285714,0.5209043260302983,0.4976890377657378,0.4854431739458438
NEEMUCH_MADHYA PRADESH,2022.0,0.3265112950306917,0.6590602829694104,0.6,0.5714285714285714,0.5105302391059718,0.5335060777069291,0.521260213887035
NEEMUCH_MADHYA PRADESH,2023.0,0.3265112950306917,0.6589320846611286,0.6,0.5714285714285714,0.4515884531920909,0.5216920808624966,0.5094462170426025
NEEMUCH_MADHYA PRADESH,2024.0,0.3265112950306917,0.7181723451280904,0.6,0.42857142857142855,0.4927288079561293,0.5131967753372679,0.5080937686602311
PALAKKAD_KERALA,2015.0,0.3265112950306917,0.526989170582518,0.5,0.42857142857142855,0.4163639571893457,0.4396871702747968,0.43458416359776
PALAKKAD_KERALA,2016.0,0.3265112950306917,0.5675553172584309,0.5,0.42857142857142855,0.4945641524070698,0.4634404386535242,0.45833743197648735
PALAKKAD_KERALA,2017.0,0.3265112950306917,0.7080762083814601,0.6,0.42857142857142855,0.54686891389637,0.5220055691759901,0.5169025624989532
PALAKKAD_KERALA,2018.0,0.3265112950306917,0.4915455285871976,0.5,0.2857142857142857,0.33625337445928005,0.38800489675829103,0.3900447472241113
PALAKKAD_KERALA,2019.0,0.3265112950306917,0.6233989354245978,0.45,0.42857142857142855,0.5531721445445625,0.4763307607142561,0.4712277540372193
PALAKKAD_KERALA,2020.0,0.3265112950306917,0.4989913585926408,0.5,0.42857142857142855,0.39046384974671106,0.4289075863882944,0.4238045797112576
PALAKKAD_KERALA,2021.0,0.3265112950306917,0.5236979583767273,0.45,0.42857142857142855,0.48914622745359304,0.44358538188648816,0.4384823752094513
PALAKKAD_KERALA,2022.0,0.3265112950306917,0.6136585728849674,0.5,0.2857142857142857,0.5299950867461278,0.4511758480752146,0.4532156985410349
PALAKKAD_KERALA,2023.0,0.3992194083434846,0.6734986779739754,0.35,0.14285714285714285,0.478796760569147,0.40887439794875,0.42169251122306706
PALAKKAD_KERALA,2024.0,0.3265112950306917,0.6450434757919302,0.6,0.42857142857142855,0.48762532517092383,0.4975503049129949,0.49244729823595806
PALAMU_JHARKHAND,2015.0,0.22664512768259515,0.6734750068315397,0.5,0.2857142857142857,0.43747574098250225,0.42466203224218446,0.42170857434060005
PALAMU_JHARKHAND,2016.0,0.3265112950306917,0.7470179364584221,0.6,0.42857142857142855,0.4345431539507687,0.5073287628022622,0.5022257561252254
PALAMU_JHARKHAND,2017.0,0.3265112950306917,0.7681666578820658,0.6,0.42857142857142855,0.46441530156125777,0.5175329366090887,0.5124299299320519
PALAMU_JHARKHAND,2018.0,0.3265112950306917,0.7963156060321664,0.65,0.42857142857142855,0.4650243678796094,0.5332845395027792,0.5281815328257424
PALAMU_JHARKHAND,2019.0,0.3265112950306917,0.7808227903718241,0.6,0.42857142857142855,0.43948214437700334,0.5150775316701894,0.5099745249931527
PALAMU_JHARKHAND,2020.0,0.3265112950306917,0.6959430976652431,0.7,0.2857142857142857,0.40092793748554806,0.4818193231791537,0.483859173644974
PALAMU_JHARKHAND,2021.0,0.3265112950306917,0.7048607770153235,0.6,0.42857142857142855,0.4604806596699395,0.5040848320574767,0.49898182538043984
PALAMU_JHARKHAND,2022.0,0.3265112950306917,0.7350120724964652,0.65,0.2857142857142857,0.47624972463185805,0.49469747557466015,0.4967373260404805
PALAMU_JHARKHAND,2023.0,0.3265112950306917,0.7275214293981047,0.65,0.2857142857142857,0.45196741687138314,0.48834288540289295,0.4903827358687134
PALAMU_JHARKHAND,2024.0,0.3265112950306917,0.7596055594909458,0.65,0.2857142857142857,0.4759234864808703,0.49955092534335865,0.5015907758091791
PALI_RAJASTHAN,2015.0,0.40434125686584865,0.6734993805120677,0.35,0.14285714285714285,0.38686016542674045,0.39151158913235995,0.4045857948327952
PALI_RAJASTHAN,2016.0,0.3265112950306917,0.5708289135189265,0.45,0.5714285714285714,0.4475635512370894,0.4732664662430558,0.4610206024231618
PALI_RAJASTHAN,2017.0,0.3265112950306917,0.5980252721047452,0.55,0.2857142857142857,0.4875428718896438,0.4495587449478733,0.4515985954136936
PALI_RAJASTHAN,2018.0,0.3265112950306917,0.5845065831166719,0.4,0.42857142857142855,0.46221009551229003,0.4403598804462165,0.43525687376917965
PALI_RAJASTHAN,2019.0,0.3265112950306917,0.4085281138370837,0.4,0.42857142857142855,0.3667437709973104,0.38607092168730295,0.38096791501026606
PALI_RAJASTHAN,2020.0,0.3265112950306917,0.16783105815629762,0.3,0.8571428571428571,0.3263615446109787,0.39556935098816504,0.36903777288255674
PALI_RAJASTHAN,2021.0,0.3265112950306917,0.2790952538415299,0.3,0.5714285714285714,0.5625768182812126,0.40792238771640116,0.39567652389650715
PALI_RAJASTHAN,2022.0,0.3265112950306917,0.4160956696143453,0.4,0.5714285714285714,0.5662732650737425,0.4560617602294702,0.4438158964095762
PALI_RAJASTHAN,2023.0,0.3265112950306917,0.5700586679465278,0.5,0.42857142857142855,0.569018577224623,0.47883199375465424,0.4737289870776174
PALI_RAJASTHAN,2024.0,0.3265112950306917,0.5715663850551779,0.55,0.2857142857142857,0.4723585909067028,0.4412301113413717,0.4432699618071919
PALWAL_HARYANA,2015.0,0.3265112950306917,0.8048301881818908,0.7,0.2857142857142857,0.4108550197367256,0.5055821577327188,0.5076220081985391
PALWAL_HARYANA,2016.0,0.3265112950306917,0.7896593730116135,0.6,0.42857142857142855,0.43911982800709104,0.5167723849241649,0.5116693782471281
PALWAL_HARYANA,2017.0,0.3265112950306917,0.8146675197087099,0.7,0.2857142857142857,0.46552136404908057,0.5184828929005535,0.5205227433663738
PALWAL_HARYANA,2018.0,0.14228980462875904,0.6734634362379404,0.6,0.42857142857142855,0.46488064888267644,0.46184106366416094,0.44752698246702743
PALWAL_HARYANA,2019.0,0.3265112950306917,0.8282961150203076,0.6,0.42857142857142855,0.4272369099755324,0.5221231497195921,0.5170201430425552
PALWAL_HARYANA,2020.0,0.3265112950306917,0.6846660612205383,0.65,0.2857142857142857,0.36517005541913683,0.4624123394769305,0.46445218994275084
PALWAL_HARYANA,2021.0,0.3265112950306917,0.7356366775069048,0.65,0.42857142857142855,0.4839843176962421,0.5249407437610534,0.5198377370840166
