region_id,year,shock,distribution,income,distortion,structural_persistence,index_equal_rescaled,index_weighted_rescaled
LUDHIANA_PUNJAB,2020.0,0.6734887049693082,0.6998908631179257,0.55,0.3421052631578947,0.20347473049224202,0.49379191234747416,0.5103610844380447
LUDHIANA_PUNJAB,2021.0,0.6734887049693082,0.7212867252257559,0.6,0.3421052631578947,0.213808228184444,0.5101377843074806,0.5267069563980512
LUDHIANA_PUNJAB,2022.0,0.6734887049693082,0.6188723239782137,0.45,0.3421052631578947,0.19806100818097308,0.4565054600572779,0.4730746321478487
LUDHIANA_PUNJAB,2023.0,0.5830826071765576,0.6735011055171172,0.5,0.4473684210526316,0.27343736365760407,0.495477899480782,0.5022636087869784
LUDHIANA_PUNJAB,2024.0,0.6734887049693082,0.698615335595559,0.7,0.28947368421052627,0.29977837022687615,0.5322712190004539,0.5514719700383931
MADURAI_TAMIL NADU,2015.0,0.6734887049693082,0.11360455489975341,0.39999999999999997,0.5263157894736842,0.6107077696516878,0.4648233637988867,0.47218200957366796
MADURAI_TAMIL NADU,2016.0,0.6734887049693082,0.0,0.3,0.5263157894736842,0.6453112652672793,0.4290231519420543,0.43638179771683555
MADURAI_TAMIL NADU,2017.0,0.6734887049693082,0.29872087378833895,0.3,0.42105263157894735,0.8558903410506442,0.5098305102774477,0.5224523139469658
MADURAI_TAMIL NADU,2018.0,0.6734887049693082,0.5941238915103216,0.55,0.3421052631578947,0.509066818323288,0.5337569355921625,0.5503261076827333
MADURAI_TAMIL NADU,2019.0,0.6734887049693082,0.5530790213901133,0.55,0.3421052631578947,0.29165205436970737,0.4820650087774047,0.49863418086797545
MADURAI_TAMIL NADU,2020.0,0.6734887049693082,0.3621857740085175,0.5,0.47368421052631576,0.32186082074422373,0.46624390204967303,0.47623412677182264
MADURAI_TAMIL NADU,2021.0,0.6734887049693082,0.36567796847976775,0.39999999999999997,0.42105263157894735,0.4623570507416522,0.46451527115393504,0.47713707482345313
MADURAI_TAMIL NADU,2022.0,0.6734887049693082,0.3613680665335606,0.39999999999999997,0.42105263157894735,0.4597868175649504,0.46313924412935326,0.4757610477988713
MADURAI_TAMIL NADU,2023.0,0.6734887049693082,0.11562955793671141,0.39999999999999997,0.5263157894736842,0.46295887830259524,0.43567858613645977,0.44303723191124106
MADURAI_TAMIL NADU,2024.0,0.6734887049693082,0.24493632157549872,0.39999999999999997,0.4999999999999999,0.6438208757625253,0.49244918046146646,0.5011236157099318
MAHABUBNAGAR_TELANGANA,2015.0,0.6734887049693082,0.687595492728482,0.6,0.3421052631578947,0.14522927967686555,0.4896837481065101,0.5062529201970808
MAHABUBNAGAR_TELANGANA,2016.0,0.6734887049693082,0.6717172047899211,0.55,0.3421052631578947,0.22285754349461662,0.49203374328234817,0.5086029153729188
MAHABUBNAGAR_TELANGANA,2017.0,0.6734887049693082,0.6929024645453387,0.7,0.28947368421052627,0.2345438635964587,0.5180817434643263,0.5372824945022654
MAHABUBNAGAR_TELANGANA,2018.0,0.6734887049693082,0.7210657714808425,0.6,0.3421052631578947,0.21895164560038427,0.511122277041686,0.5276914491322566
MAHABUBNAGAR_TELANGANA,2019.0,0.6734887049693082,0.7575498697511486,0.65,0.28947368421052627,0.19822362874817465,0.5137471775358315,0.5329479285737706
MAHABUBNAGAR_TELANGANA,2020.0,0.4593015846120848,0.6735180839347858,0.19999999999999998,0.5789473684210525,0.17137156178329632,0.41662771975024393,0.4106454305597955
MAHABUBNAGAR_TELANGANA,2021.0,0.6734887049693082,0.5359470800298483,0.45,0.3684210526315789,0.39088042466870193,0.4837474524598875,0.49900083507677395
MAHABUBNAGAR_TELANGANA,2022.0,0.6734887049693082,0.5622774213544162,0.39999999999999997,0.3684210526315789,0.3344698218831833,0.4677314001676972,0.4829847827845838
MAHABUBNAGAR_TELANGANA,2023.0,0.6734887049693082,0.5218847492655998,0.45,0.3947368421052631,0.315090856197444,0.47104023050752303,0.4849778236507253
MAHABUBNAGAR_TELANGANA,2024.0,0.6734887049693082,0.5428281042638206,0.45,0.42105263157894735,0.3448196089209842,0.4864378099466121,0.4990596136161301
MAHENDRAGARH_HARYANA,2015.0,0.9423973768238569,0.6734518201250007,0.65,0.07894736842105263,0.05823194081684869,0.48060570123735175,0.523778201657492
MAHENDRAGARH_HARYANA,2016.0,0.6734887049693082,0.8908312525275978,0.8,0.18421052631578946,0.035324958645869806,0.516771088491713,0.5412349974243891
MAHENDRAGARH_HARYANA,2017.0,0.6734887049693082,0.8738825389938163,0.65,0.2631578947368421,0.073277301950716,0.5067612881301364,0.5272778286417599
MAHENDRAGARH_HARYANA,2018.0,0.8623288733321924,0.6734628027172127,0.7,0.15789473684210525,0.08575144856126941,0.4958875722905559,0.5311092791150602
MAHENDRAGARH_HARYANA,2019.0,0.6734887049693082,0.8867115073819177,0.75,0.23684210526315788,0.09425487385459062,0.528259438293795,0.5500917682791024
MAHENDRAGARH_HARYANA,2020.0,0.6734887049693082,0.8704846517571553,0.6,0.23684210526315788,0.07630940847861847,0.491424974093648,0.5132573040789555
MAHENDRAGARH_HARYANA,2021.0,0.6734887049693082,0.9192868802198753,0.8,0.18421052631578946,0.08825227220618838,0.5330476767422323,0.5575115856749083
MAHENDRAGARH_HARYANA,2022.0,0.6734887049693082,0.9772990841550974,0.75,0.23684210526315788,0.05233413885923381,0.5379928066493596,0.5598251366346669
MAHENDRAGARH_HARYANA,2023.0,0.6734887049693082,0.9365710628140934,0.7,0.28947368421052627,0.009637521464235719,0.5218341946916327,0.5410349457295718
MAHENDRAGARH_HARYANA,2024.0,0.6734887049693082,0.9511076473826534,0.75,0.2631578947368421,0.03961308912916889,0.5354734672435946,0.5559900077552179
MAHESANA_GUJARAT,2015.0,0.8606318209864019,0.6734630354933114,0.6,0.15789473684210525,0.11359570627702788,0.4811170599197694,0.5162539141269842
MAHESANA_GUJARAT,2016.0,0.6734887049693082,0.8007220112993955,0.6,0.3421052631578947,0.09550389371235035,0.5023639746277897,0.5189331467183604
MAHESANA_GUJARAT,2017.0,0.6734887049693082,0.7430905940406591,0.6,0.3421052631578947,0.1395971370111143,0.49965633983579527,0.5162255119263659
MAHESANA_GUJARAT,2018.0,0.6734887049693082,0.8352223442208302,0.55,0.28947368421052627,0.18201349780608408,0.5060396462413498,0.5252403972792888
MAHESANA_GUJARAT,2019.0,0.6734887049693082,0.8436559814262259,0.5,0.28947368421052627,0.11420510887180434,0.48416469589557287,0.503365446933512
MAHESANA_GUJARAT,2020.0,0.6734887049693082,0.8661265403089018,0.6,0.2631578947368421,0.10799800490779905,0.5021542289845702,0.5226707694961935
MAHESANA_GUJARAT,2021.0,0.6734887049693082,0.8084950697748041,0.6,0.28947368421052627,0.09145981483426391,0.49258345475778054,0.5117842057957196
MAHESANA_GUJARAT,2022.0,0.6734887049693082,0.8513793053205629,0.65,0.18421052631578946,0.13387621483956472,0.49859095028904504,0.523054859221721
MAHESANA_GUJARAT,2023.0,0.6734887049693082,0.8404420015753719,0.65,0.2631578947368421,0.10231368707525529,0.5058804576713556,0.5263969981829788
MAHESANA_GUJARAT,2024.0,0.6734887049693082,0.8847003484434345,0.7,0.2631578947368421,0.11036347387292203,0.5263420844045014,0.5468586249161247
MAINPURI_UTTAR PRADESH,2015.0,0.6734887049693082,0.8591908541896912,0.6,0.2631578947368421,0.057589059100512666,0.49068530259927085,0.5112018431108942
MAINPURI_UTTAR PRADESH,2016.0,0.6734887049693082,0.7992178826284311,0.6,0.28947368421052627,0.09656443621590284,0.4917489416048337,0.5109496926427728
MAINPURI_UTTAR PRADESH,2017.0,0.6734887049693082,0.7903642828420376,0.6,0.28947368421052627,0.14070416625704207,0.49880616765578284,0.5180069186937218
MAINPURI_UTTAR PRADESH,2018.0,0.6734887049693082,0.7628319653163179,0.5,0.3421052631578947,0.1472203600405118,0.4851292586968066,0.5016984307873772
MAINPURI_UTTAR PRADESH,2019.0,0.6734887049693082,0.7293462729960236,0.6,0.3421052631578947,0.16748397265391785,0.5024848427554288,0.5190540148459996
MAINPURI_UTTAR PRADESH,2020.0,0.6734887049693082,0.5771204425651587,0.45,0.3684210526315789,0.1921292316894597,0.45223188637110107,0.4674852689879876
MAINPURI_UTTAR PRADESH,2021.0,0.6734887049693082,0.6844357902410192,0.65,0.3421052631578947,0.3041664858989363,0.5308392488534317,0.5474084209440023
MAINPURI_UTTAR PRADESH,2022.0,0.6734887049693082,0.6472106730389887,0.55,0.3684210526315789,0.22518306466150542,0.4928606990602763,0.5081140816771627
MAINPURI_UTTAR PRADESH,2023.0,0.6734887049693082,0.5053485108578338,0.55,0.3684210526315789,0.2525805169016202,0.4699677570720683,0.48522113968895475
MAINPURI_UTTAR PRADESH,2024.0,0.6734887049693082,0.45809333991119616,0.5,0.3947368421052631,0.3569901764318694,0.4766618126835274,0.4905994058267297
MALAPPURAM_KERALA,2015.0,0.6734887049693082,0.6764104921456588,0.7,0.3421052631578947,0.2151440747826608,0.5214297070111045,0.5379988791016752
MALAPPURAM_KERALA,2016.0,0.6734887049693082,0.7472107018966054,0.6,0.28947368421052627,0.231089633607602,0.5082525449368084,0.5274532959747474
MALAPPURAM_KERALA,2017.0,0.6734887049693082,0.7862938085350546,0.6,0.28947368421052627,0.17898112432570595,0.505647464408119,0.5248482154460581
MALAPPURAM_KERALA,2018.0,0.6734887049693082,0.6955032067343048,0.65,0.3421052631578947,0.15021620354088105,0.5022626756804777,0.5188318477710484
MALAPPURAM_KERALA,2019.0,0.6734887049693082,0.7260608475032355,0.7,0.28947368421052627,0.2170375156992119,0.5212121504764563,0.5404129015143955
MALAPPURAM_KERALA,2020.0,0.6734887049693082,0.7043145950264607,0.6,0.3421052631578947,0.19454728419789377,0.5028911694703114,0.5194603415608822
MALAPPURAM_KERALA,2021.0,0.6734887049693082,0.7311358252241,0.65,0.3421052631578947,0.21055238931013293,0.5214564365322871,0.5380256086228579
MALAPPURAM_KERALA,2022.0,0.6734887049693082,0.7372521655077774,0.6,0.3421052631578947,0.19081213249985016,0.5087316532269661,0.5253008253175367
MALAPPURAM_KERALA,2023.0,0.6734887049693082,0.7293822687803417,0.7,0.2631578947368421,0.1863105445022387,0.5104678825977461,0.5309844231093696
MALAPPURAM_KERALA,2024.0,0.7468031772327706,0.6734786487934465,0.6,0.28947368421052627,0.19210273901849392,0.5003716498510473,0.5232381245021597
MANDI_HIMACHAL PRADESH,2015.0,0.6734887049693082,0.5638488674891246,0.55,0.3421052631578947,0.3198453969663736,0.4898576465165402,0.5064268186071108
MANDI_HIMACHAL PRADESH,2016.0,0.47369769104428616,0.6735161092935789,0.3,0.4999999999999999,0.3139342817214008,0.4522296164118531,0.4509145009640675
MANDI_HIMACHAL PRADESH,2017.0,0.6734887049693082,0.5621302483769232,0.55,0.3421052631578947,0.38028498083761225,0.5016018394683477,0.5181710115589184
MANDI_HIMACHAL PRADESH,2018.0,0.6734887049693082,0.4428709364326718,0.5,0.42105263157894735,0.3151991745836567,0.4705222895129168,0.4831440931824349
MANDI_HIMACHAL PRADESH,2019.0,0.6734887049693082,0.5300886173139068,0.45,0.3947368421052631,0.402973278435326,0.4902574885647608,0.504195081707963
MANDI_HIMACHAL PRADESH,2020.0,0.6734887049693082,0.4103100303265389,0.39999999999999997,0.42105263157894735,0.33878161361212233,0.44872659609738336,0.4613483997669014
MANDI_HIMACHAL PRADESH,2021.0,0.6734887049693082,0.34830397071911656,0.39999999999999997,0.42105263157894735,0.4269379006310349,0.45395664157968135,0.46657844524919945
MANDI_HIMACHAL PRADESH,2022.0,0.6734887049693082,0.4693667703255277,0.39999999999999997,0.42105263157894735,0.47257397069287493,0.48729641551333164,0.4999182191828497
MANDI_HIMACHAL PRADESH,2023.0,0.361348763534343,0.6735315196285105,0.5,0.6842105263157894,0.38347251125971743,0.520512664147672,0.5043695760085998
MANDI_HIMACHAL PRADESH,2024.0,0.6734887049693082,0.31394180204524597,0.3,0.47368421052631576,0.46297308518866853,0.44481756054590765,0.4548077852680573
MANDLA_MADHYA PRADESH,2015.0,0.6734887049693082,0.5620327749408282,0.55,0.3684210526315789,0.22543692437681484,0.47587589138370606,0.4911292740005925
MANDLA_MADHYA PRADESH,2016.0,0.6734887049693082,0.5556365988626942,0.45,0.3684210526315789,0.3152709144198431,0.47256345417668494,0.4878168367935714
MANDLA_MADHYA PRADESH,2017.0,0.3824631577688767,0.6735286234736986,0.39999999999999997,0.6052631578947367,0.31997845980295014,0.4762466797880524,0.4651066797817594
MANDLA_MADHYA PRADESH,2018.0,0.6734887049693082,0.19408553618251867,0.3,0.5263157894736842,0.44743302377045924,0.42826461087919404,0.4356232566539753
MANDLA_MADHYA PRADESH,2019.0,0.6734887049693082,0.247020262451156,0.39999999999999997,0.47368421052631576,0.5860777689974039,0.47605418938883676,0.4860444141109864
MANDLA_MADHYA PRADESH,2020.0,0.6734887049693082,0.0,0.3,0.5263157894736842,0.5471181432447835,0.40938452753755517,0.4167431733123364
MANDLA_MADHYA PRADESH,2021.0,0.6734887049693082,0.004857075648874232,0.09999999999999996,0.631578947368421,0.8185953627646612,0.44570401815025296,0.4477995060302973
MANDLA_MADHYA PRADESH,2022.0,0.6734887049693082,0.19749842840388643,0.3,0.5263157894736842,0.7253487263406408,0.484530329837504,0.4918889756122852
MANDLA_MADHYA PRADESH,2023.0,0.6734887049693082,0.2674686103302734,0.3,0.47368421052631576,0.5835659017780719,0.45964148552079387,0.4696317102429435
MANDLA_MADHYA PRADESH,2024.0,0.6734887049693082,0.3245096891066623,0.39999999999999997,0.47368421052631576,0.5320682877569728,0.4807501784718518,0.4907404031940015
MANDYA_KARNATAKA,2015.0,0.6734887049693082,0.9054262291867993,0.75,0.18421052631578946,0.07386628093187193,0.5173983482807537,0.5418622572134297
MANDYA_KARNATAKA,2016.0,0.6734887049693082,0.786464493439086,0.55,0.2631578947368421,0.06253549088277778,0.4671293168056028,0.48764585731722615
MANDYA_KARNATAKA,2017.0,0.6734887049693082,0.7796797255862022,0.6,0.28947368421052627,0.15009058052454693,0.4985465390581167,0.5177472900960558
MANDYA_KARNATAKA,2018.0,0.6734887049693082,0.792317957000217,0.65,0.28947368421052627,0.15508412701093674,0.5120728946381976,0.5312736456761367
MANDYA_KARNATAKA,2019.0,0.6734887049693082,0.8159794453309431,0.65,0.2631578947368421,0.14578246814212056,0.5096817026358428,0.5301982431474661
MANDYA_KARNATAKA,2020.0,0.7618102027087738,0.6734765903555598,0.5,0.2631578947368421,0.12836776148175466,0.46536248985658607,0.4902951052551827
MANDYA_KARNATAKA,2021.0,0.778807268608464,0.6734742589538795,0.5,0.2631578947368421,0.16823598350962568,0.47673508116176233,0.5025175498553434
MANDYA_KARNATAKA,2022.0,0.6734887049693082,0.864147016336955,0.5,0.28947368421052627,0.15572624986173672,0.49656713107570527,0.5157678821136443
MANDYA_KARNATAKA,2023.0,0.6734887049693082,0.8398341249948804,0.6,0.2631578947368421,0.09291673203307967,0.4938794913468221,0.5143960318584454
MANDYA_KARNATAKA,2024.0,0.6734887049693082,0.8572562009888045,0.6,0.2631578947368421,0.11081086721466792,0.5009427335819245,0.5214592740935479
MATHURA_UTTAR PRADESH,2015.0,0.8805463477885868,0.6734603039182547,0.6,0.13157894736842102,0.08605780535121357,0.47432868088529523,0.5117770509063035
MATHURA_UTTAR PRADESH,2016.0,0.6734887049693082,0.8708753137580957,0.7,0.23684210526315788,0.08084692718122584,0.5124106102343575,0.534242940219665
MATHURA_UTTAR PRADESH,2017.0,0.6734887049693082,0.8693116408319985,0.7,0.18421052631578946,0.08796474742944417,0.502995123909308,0.527459032841984
MATHURA_UTTAR PRADESH,2018.0,0.839421828013999,0.6734659447609195,0.6,0.15789473684210525,0.08911560087281688,0.4719796220979681,0.5060559766565629
MATHURA_UTTAR PRADESH,2019.0,0.6734887049693082,0.788702571690123,0.6,0.28947368421052627,0.11111431520063737,0.49255585521411893,0.511756606252058
MATHURA_UTTAR PRADESH,2020.0,0.6734887049693082,0.6192732871437284,0.5,0.3684210526315789,0.14844336900175592,0.46192528274927425,0.4771786653661607
MATHURA_UTTAR PRADESH,2021.0,0.6734887049693082,0.7215417944742355,0.65,0.3421052631578947,0.2731422572884927,0.5320556039779862,0.548624776068557
MATHURA_UTTAR PRADESH,2022.0,0.6734887049693082,0.6640104082138565,0.6,0.3421052631578947,0.19787327881761838,0.4954955310317356,0.5120647031223062
MATHURA_UTTAR PRADESH,2023.0,0.6734887049693082,0.5787111153447568,0.45,0.3947368421052631,0.24021601742665522,0.4674305359691967,0.48136812911239896
MATHURA_UTTAR PRADESH,2024.0,0.6734887049693082,0.5372449325332984,0.39999999999999997,0.3684210526315789,0.30299576073312495,0.45643009017346203,0.47168347279034856
MAU_UTTAR PRADESH,2015.0,0.7154587091736025,0.6734829481558148,0.55,0.2631578947368421,0.15191093284951832,0.47080209698315556,0.4934171377049936
MAU_UTTAR PRADESH,2016.0,0.6734887049693082,0.5589521931183462,0.5,0.3421052631578947,0.202350391356771,0.45537931052046404,0.4719484826110347
MAU_UTTAR PRADESH,2017.0,0.6617039866797897,0.6734903214195936,0.55,0.3157894736842105,0.3175382032747083,0.5037043970116605,0.5210001226614394
MAU_UTTAR PRADESH,2018.0,0.6734887049693082,0.6089027027640681,0.55,0.3684210526315789,0.24191352917610684,0.48854519790821244,0.5037985805250988
MAU_UTTAR PRADESH,2019.0,0.6734887049693082,0.6727628268480262,0.55,0.28947368421052627,0.2807749421958845,0.493300031644749,0.5125007826826881
MAU_UTTAR PRADESH,2020.0,0.6734887049693082,0.6266202980406265,0.55,0.3421052631578947,0.23377429233513344,0.48519771170059256,0.5017668837911632
MAU_UTTAR PRADESH,2021.0,0.6734887049693082,0.7618923740009377,0.6,0.3421052631578947,0.267734903456323,0.5290442491168927,0.5456134212074634
MAU_UTTAR PRADESH,2022.0,0.6734887049693082,0.6709078029293103,0.6,0.28947368421052627,0.16817550595517375,0.4804091396128637,0.49960989065080275
MAU_UTTAR PRADESH,2023.0,0.6734887049693082,0.6218801319384099,0.55,0.3421052631578947,0.2351395782774574,0.484522735668614,0.5010919077591847
MAU_UTTAR PRADESH,2024.0,0.6734887049693082,0.6626443214927852,0.55,0.28947368421052627,0.2712236359078788,0.48936606931609966,0.5085668203540388
MAYURBHANJ_ODISHA,2015.0,0.37588891809705494,0.673529525228949,0.39999999999999997,0.631578947368421,0.2650792457879899,0.4692153272964831,0.45643082583291467
MAYURBHANJ_ODISHA,2016.0,0.6734887049693082,0.5073397465147114,0.5,0.3421052631578947,0.4522716228391004,0.4950410674962029,0.5116102395867737
MAYURBHANJ_ODISHA,2017.0,0.6734887049693082,0.4430319072452415,0.5,0.3947368421052631,0.3555246395065716,0.4733564187652769,0.48729401190847915
MAYURBHANJ_ODISHA,2018.0,0.6734887049693082,0.5753016228498615,0.45,0.3421052631578947,0.40285480492923886,0.4887500791812607,0.5053192512718314
MAYURBHANJ_ODISHA,2019.0,0.6734887049693082,0.4934187389545815,0.5,0.3947368421052631,0.3055051257751464,0.4734298823608599,0.4873674755040622
MAYURBHANJ_ODISHA,2020.0,0.6734887049693082,0.39008836866279983,0.5,0.42105263157894735,0.36577041355458806,0.47008002375312863,0.4827018274226467
MAYURBHANJ_ODISHA,2021.0,0.6734887049693082,0.4384995490243979,0.39999999999999997,0.42105263157894735,0.4418209164894197,0.47497236041241464,0.4875941640819327
MAYURBHANJ_ODISHA,2022.0,0.6734887049693082,0.4152496521581787,0.5,0.42105263157894735,0.4061905920865156,0.48319631615858993,0.495818119828108
MAYURBHANJ_ODISHA,2023.0,0.6734887049693082,0.3362785133679578,0.3,0.47368421052631576,0.4233023700165283,0.441350759776022,0.45134098449817167
MAYURBHANJ_ODISHA,2024.0,0.6734887049693082,0.5772130318785822,0.45,0.3684210526315789,0.48142463170371363,0.5101094842366367,0.5253628668535231
MEDAK_TELANGANA,2015.0,0.6734887049693082,0.46494295482822523,0.5,0.3684210526315789,0.22444415647628368,0.4462593737810792,0.46151275639796563
MEDAK_TELANGANA,2016.0,0.6734887049693082,0.6756476670051114,0.6,0.3421052631578947,0.38672841165483607,0.5355940093574301,0.5521631814480008
MEDAK_TELANGANA,2017.0,0.6145772272369959,0.6734967855591573,0.45,0.3947368421052631,0.23165106811544467,0.47289238460337224,0.48388440385995884
MEDAK_TELANGANA,2018.0,0.6734887049693082,0.5528055409817693,0.45,0.3421052631578947,0.2765985278574514,0.45899960739328477,0.47556877948385545
